Run Number,Mutation Number,Image,Steering Angle,True Steering Angle
0,0,/track1/normal/IMG/center_2019_08_10_21_42_03_484.jpg,0.03237474337220192,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_22_364.jpg,0.027768826112151146,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_39_457.jpg,-0.031082311645150185,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_23_482.jpg,-0.06965439766645432,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_57_821.jpg,-0.05607956275343895,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_42_700.jpg,-0.015247518196702003,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_35_589.jpg,-0.02686324156820774,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_13_212.jpg,0.02304009161889553,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_53_349.jpg,0.013390501961112022,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_24_143.jpg,-0.03572243079543114,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_59_238.jpg,-0.008965129032731056,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_05_099.jpg,0.02409442327916622,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_52_463.jpg,-0.06998925656080246,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_29_080.jpg,-0.07013224810361862,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_45_834.jpg,0.07184088975191116,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_01_106.jpg,0.0560046024620533,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_22_148.jpg,-0.022849151864647865,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_17_254.jpg,-0.015084603801369667,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_10_741.jpg,-0.007591108325868845,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_38_52_803.jpg,-0.0812901183962822,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_28_316.jpg,-0.01167280413210392,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_38_51_480.jpg,-0.04350462183356285,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_20_924.jpg,0.000211542152101174,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_25_387.jpg,-0.1964678317308426,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_55_303.jpg,0.0012203209334984422,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_19_195.jpg,-0.13958865404129028,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_53_498.jpg,-0.012868473306298256,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_57_675.jpg,-0.01866314746439457,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_28_226.jpg,-0.031086767092347145,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_14_932.jpg,-0.040930893272161484,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_26_299.jpg,-0.26607316732406616,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_52_355.jpg,-0.17757564783096313,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_49_891.jpg,-0.023768672719597816,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_38_778.jpg,-0.04714355990290642,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_38_637.jpg,-0.001252362853847444,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_13_515.jpg,-0.051201995462179184,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_04_716.jpg,-0.0006263948744162917,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_43_716.jpg,0.281852662563324,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_11_982.jpg,-0.0404340885579586,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_38_307.jpg,-0.046424951404333115,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_27_928.jpg,-0.022449905052781105,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_29_306.jpg,-0.037718649953603745,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_06_295.jpg,-0.032355811446905136,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_42_057.jpg,-0.1063864603638649,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_59_318.jpg,-0.04371843859553337,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_35_824.jpg,-0.06888210028409958,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_08_088.jpg,-0.041653793305158615,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_22_237.jpg,0.030163859948515892,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_48_724.jpg,0.005076949950307608,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_19_412.jpg,0.056244004517793655,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_57_604.jpg,-0.054912861436605453,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_49_605.jpg,0.08097434788942337,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_04_814.jpg,0.01833256147801876,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_31_823.jpg,0.0142893698066473,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_11_416.jpg,0.011215245351195335,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_31_942.jpg,0.022797590121626854,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_38_59_656.jpg,0.06602341681718826,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_15_417.jpg,0.023144682869315147,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_29_985.jpg,-0.09385303407907486,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_19_049.jpg,0.1293288916349411,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_14_005.jpg,-0.11364171653985977,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_26_203.jpg,-0.019652003422379494,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_26_533.jpg,0.012305041775107384,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_23_804.jpg,-0.014783138409256935,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_51_301.jpg,0.015106266364455223,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_17_883.jpg,-0.04498523101210594,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_29_710.jpg,-0.09640797227621078,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_48_685.jpg,-0.02226863242685795,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_42_404.jpg,0.014395644888281822,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_13_930.jpg,-0.10762842744588852,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_47_029.jpg,-0.2885937988758087,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_55_359.jpg,0.026476627215743065,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_41_247.jpg,-0.21748057007789612,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_21_125.jpg,-0.012452730908989906,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_14_497.jpg,-0.03459092602133751,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_49_376.jpg,-0.14765489101409912,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_48_914.jpg,-0.1596052646636963,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_22_733.jpg,-0.000230083562200889,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_29_295.jpg,-0.3077208995819092,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_07_380.jpg,-0.18216684460639954,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_51_807.jpg,-0.13558727502822876,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_41_257.jpg,-0.005022341851145029,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_05_403.jpg,0.009705444797873497,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_33_108.jpg,-0.0851692482829094,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_38_51_905.jpg,-0.08858446031808853,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_38_45_275.jpg,-0.09012668579816818,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_30_340.jpg,-0.0016407169168815017,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_14_527.jpg,0.043673474341630936,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_17_289.jpg,-0.06739109009504318,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_42_243.jpg,-0.09614113718271255,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_38_48_232.jpg,-0.07511023432016373,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_03_852.jpg,0.020107155665755272,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_11_887.jpg,-0.08088899403810501,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_34_430.jpg,0.005092238541692495,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_46_06_920.jpg,-0.03879791125655174,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_50_047.jpg,-0.026875371113419533,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_55_788.jpg,-0.06293650716543198,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_41_152.jpg,-0.03135765716433525,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_45_224.jpg,0.27781856060028076,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_30_457.jpg,-0.1404208391904831,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_20_996.jpg,-0.0457906536757946,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_03_926.jpg,0.0038827115204185247,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_38_49_426.jpg,0.013604482635855675,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_26_174.jpg,0.00912887416779995,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_49_608.jpg,-0.0508292131125927,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_59_344.jpg,-0.033719610422849655,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_11_355.jpg,-0.05763259157538414,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_38_804.jpg,-0.021526644006371498,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_58_639.jpg,0.0033633762504905462,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_46_06_587.jpg,-0.0672665610909462,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_05_266.jpg,-0.034174587577581406,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_05_542.jpg,-0.03138813003897667,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_22_901.jpg,0.004472886677831411,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_54_721.jpg,-0.006994897965341806,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_46_03_127.jpg,-0.04478400573134422,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_20_992.jpg,0.002639477839693427,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_20_216.jpg,0.00027549793594516814,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_06_011.jpg,-0.08242609351873398,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_53_953.jpg,-0.062355127185583115,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_03_735.jpg,-0.06672688573598862,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_47_540.jpg,0.010815834626555443,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_25_064.jpg,-0.028940239921212196,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_58_176.jpg,-0.06136700138449669,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_53_644.jpg,-0.028489748015999794,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_07_548.jpg,-0.07209288328886032,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_20_846.jpg,-0.0698217824101448,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_33_195.jpg,-0.07633928209543228,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_35_398.jpg,-0.04917832836508751,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_21_342.jpg,-0.02988618053495884,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_42_343.jpg,-0.018329212442040443,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_07_394.jpg,-0.04165130481123924,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_11_319.jpg,-0.01045028306543827,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_23_082.jpg,0.07081099599599838,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_21_070.jpg,-0.02966652251780033,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_56_929.jpg,0.04109792783856392,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_39_756.jpg,-0.06468572467565536,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_57_737.jpg,-0.07566314190626144,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_46_424.jpg,0.09112393110990524,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_49_368.jpg,0.00810123048722744,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_37_391.jpg,-0.027065226808190346,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_57_200.jpg,-0.059081461280584335,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_46_142.jpg,-0.04897863790392876,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_23_147.jpg,-0.04211324080824852,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_38_51_389.jpg,-0.019684599712491035,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_15_978.jpg,-0.19694657623767853,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_05_009.jpg,-0.0738416239619255,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_55_731.jpg,-0.0028930997941643,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_52_902.jpg,-0.011057550087571144,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_09_822.jpg,0.044249508529901505,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_40_069.jpg,-0.07283217459917068,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_44_411.jpg,0.6211655735969543,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_21_836.jpg,-0.06333612650632858,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_29_972.jpg,0.003659164300188422,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_10_513.jpg,0.0116684939712286,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_36_164.jpg,-0.041638996452093124,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_53_660.jpg,0.06294340640306473,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_23_878.jpg,-0.018496835604310036,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_26_823.jpg,-0.17178134620189667,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_56_631.jpg,-0.11458853632211685,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_57_466.jpg,-0.1329096555709839,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_23_073.jpg,-0.06291513890028,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_24_876.jpg,-0.0033114051911979914,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_47_148.jpg,0.016817813739180565,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_26_029.jpg,0.029541945084929466,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_30_751.jpg,-0.11133714765310287,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_29_195.jpg,-0.3667566180229187,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_26_278.jpg,-0.15736538171768188,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_22_320.jpg,-0.03851832076907158,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_20_045.jpg,0.04062894359230995,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_15_750.jpg,-0.2755547761917114,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_51_628.jpg,-0.1512291133403778,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_38_57_536.jpg,-0.04189726337790489,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_16_839.jpg,-0.020488107576966286,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_15_293.jpg,-0.17152723670005798,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_07_472.jpg,-0.10738889127969742,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_44_586.jpg,-0.030110398307442665,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_03_612.jpg,-0.05513470992445946,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_22_662.jpg,0.007889216765761375,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_23_717.jpg,0.03726084902882576,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_20_511.jpg,-0.004564578179270029,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_18_697.jpg,0.22707867622375488,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_56_382.jpg,-0.08857319504022598,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_08_642.jpg,-0.023315543308854103,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_24_482.jpg,-0.03619491681456566,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_07_840.jpg,-0.07376154512166977,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_46_02_190.jpg,-0.1879938244819641,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_52_979.jpg,-0.07622583955526352,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_42_922.jpg,-0.17723289132118225,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_47_034.jpg,-0.06517069786787033,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_03_975.jpg,0.05314459279179573,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_25_693.jpg,-0.12056437879800797,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_31_168.jpg,0.0028475874569267035,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_38_58_002.jpg,-0.05764773115515709,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_30_552.jpg,0.025423487648367882,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_10_074.jpg,-0.007576162461191416,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_19_770.jpg,-0.08834182471036911,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_12_196.jpg,-0.030504414811730385,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_22_448.jpg,-0.03248688206076622,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_50_141.jpg,0.06109701469540596,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_40_064.jpg,0.001169478171505034,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_24_569.jpg,-0.0030085688922554255,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_32_190.jpg,-0.033299800008535385,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_16_510.jpg,-0.07285665720701218,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_57_759.jpg,-0.04472808167338371,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_07_446.jpg,-0.051329877227544785,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_55_049.jpg,-0.056829776614904404,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_29_581.jpg,-0.18538226187229156,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_35_172.jpg,-0.04990607127547264,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_34_671.jpg,-0.24486598372459412,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_35_463.jpg,-0.17291618883609772,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_53_353.jpg,0.12200967222452164,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_04_623.jpg,0.005650272127240896,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_50_277.jpg,-0.023587608709931374,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_38_450.jpg,-0.04404706880450249,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_28_533.jpg,-0.04780992493033409,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_11_274.jpg,-0.01713242568075657,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_28_908.jpg,-0.07760972529649734,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_36_385.jpg,-0.01797444559633732,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_43_518.jpg,-0.03219692036509514,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_12_176.jpg,-0.03268572315573692,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_38_072.jpg,-0.015383819118142128,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_05_466.jpg,0.03201677277684212,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_38_53_189.jpg,-0.07502872496843338,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_11_594.jpg,-0.047915007919073105,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_20_435.jpg,-0.016389841213822365,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_42_540.jpg,-0.22915132343769073,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_20_670.jpg,0.0363602377474308,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_53_361.jpg,-0.13598933815956116,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_44_983.jpg,-0.027705172076821327,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_13_354.jpg,0.024231648072600365,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_30_065.jpg,-0.09501349180936813,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_44_673.jpg,-0.06277316063642502,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_21_611.jpg,-0.02662568725645542,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_27_914.jpg,-0.14313623309135437,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_43_032.jpg,-0.02827371098101139,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_38_51_990.jpg,-0.06395528465509415,-0.2396765
