Run Number,Mutation Number,Image,Steering Angle,True Steering Angle
0,0,/track1/normal/IMG/center_2019_08_10_21_42_03_484.jpg,-0.02033238671720028,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_22_364.jpg,-0.0374048575758934,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_39_457.jpg,-0.09340804070234299,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_23_482.jpg,-0.021640529856085777,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_57_821.jpg,0.03912774473428726,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_42_700.jpg,-0.005799225065857172,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_35_589.jpg,-0.022353937849402428,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_13_212.jpg,0.004088976886123419,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_53_349.jpg,0.020644405856728554,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_24_143.jpg,-0.2063290923833847,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_59_238.jpg,0.004375138785690069,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_05_099.jpg,0.02576209045946598,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_52_463.jpg,-0.03488781303167343,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_29_080.jpg,-0.05198802798986435,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_45_834.jpg,0.022357115522027016,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_01_106.jpg,0.058980800211429596,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_22_148.jpg,-0.052709273993968964,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_17_254.jpg,-0.07053913921117783,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_10_741.jpg,-0.0034523517824709415,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_38_52_803.jpg,-0.0825929269194603,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_28_316.jpg,0.0014356463216245174,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_38_51_480.jpg,-0.08510734885931015,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_20_924.jpg,0.0029830127023160458,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_25_387.jpg,-0.14532659947872162,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_55_303.jpg,0.009876290336251259,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_19_195.jpg,-0.13680727779865265,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_53_498.jpg,0.002730825450271368,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_57_675.jpg,-0.03616055101156235,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_28_226.jpg,0.00042212900007143617,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_14_932.jpg,-0.03380110114812851,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_26_299.jpg,-0.17600350081920624,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_52_355.jpg,-0.2099345624446869,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_49_891.jpg,-0.03576647490262985,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_38_778.jpg,-0.0740741416811943,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_38_637.jpg,-0.03851642459630966,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_13_515.jpg,-0.046805672347545624,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_04_716.jpg,0.00029898580396547914,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_43_716.jpg,0.2204575091600418,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_11_982.jpg,-0.0430961474776268,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_38_307.jpg,-0.034833841025829315,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_27_928.jpg,0.015824923291802406,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_29_306.jpg,-0.0027708918787539005,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_06_295.jpg,-0.02428065799176693,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_42_057.jpg,-0.16319023072719574,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_59_318.jpg,-0.014447113499045372,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_35_824.jpg,-0.043272070586681366,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_08_088.jpg,-0.05232550948858261,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_22_237.jpg,0.03187233954668045,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_48_724.jpg,0.003915795590728521,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_19_412.jpg,0.04653827100992203,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_57_604.jpg,-0.06420554965734482,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_49_605.jpg,0.003242590930312872,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_04_814.jpg,-0.023381492123007774,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_31_823.jpg,-0.0044971914030611515,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_11_416.jpg,0.009410480037331581,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_31_942.jpg,0.027327755466103554,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_38_59_656.jpg,-0.00047352019464597106,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_15_417.jpg,-0.05414756387472153,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_29_985.jpg,-0.0781109556555748,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_19_049.jpg,0.07767642289400101,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_14_005.jpg,-0.1310005933046341,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_26_203.jpg,-0.013825466856360435,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_26_533.jpg,0.028959760442376137,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_23_804.jpg,-0.03953435271978378,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_51_301.jpg,0.004422226455062628,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_17_883.jpg,-0.05376311391592026,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_29_710.jpg,-0.08027099817991257,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_48_685.jpg,-0.06450947374105453,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_42_404.jpg,-0.021661212667822838,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_13_930.jpg,-0.12147163599729538,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_47_029.jpg,-0.41970017552375793,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_55_359.jpg,0.019617417827248573,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_41_247.jpg,-0.3052440285682678,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_21_125.jpg,-0.022677412256598473,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_14_497.jpg,-0.027073552832007408,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_49_376.jpg,-0.19420544803142548,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_48_914.jpg,-0.15423093736171722,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_22_733.jpg,-0.02468826435506344,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_29_295.jpg,-0.30734220147132874,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_07_380.jpg,-0.21005018055438995,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_51_807.jpg,-0.15433679521083832,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_41_257.jpg,-0.025491734966635704,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_05_403.jpg,0.014533737674355507,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_33_108.jpg,-0.06180825084447861,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_38_51_905.jpg,-0.17064298689365387,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_38_45_275.jpg,-0.18144656717777252,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_30_340.jpg,-0.008788606151938438,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_14_527.jpg,0.0758604183793068,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_17_289.jpg,-0.026341816410422325,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_42_243.jpg,-0.16153879463672638,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_38_48_232.jpg,-0.07112383097410202,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_03_852.jpg,0.022985855117440224,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_11_887.jpg,-0.09923457354307175,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_34_430.jpg,-0.037407033145427704,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_46_06_920.jpg,-0.03810610622167587,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_50_047.jpg,-0.034285835921764374,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_55_788.jpg,-0.046526871621608734,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_41_152.jpg,-0.01816575787961483,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_45_224.jpg,0.28353172540664673,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_30_457.jpg,-0.18403203785419464,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_20_996.jpg,-0.0496954545378685,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_03_926.jpg,-0.0008567184559069574,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_38_49_426.jpg,-0.009335389360785484,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_26_174.jpg,-0.021571418270468712,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_49_608.jpg,-0.05708252638578415,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_59_344.jpg,-0.07345374673604965,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_11_355.jpg,-0.033280156552791595,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_38_804.jpg,-0.07693096250295639,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_58_639.jpg,0.007665643002837896,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_46_06_587.jpg,-0.06285934895277023,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_05_266.jpg,-0.009222051128745079,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_05_542.jpg,0.0342010036110878,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_22_901.jpg,0.018516400828957558,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_54_721.jpg,-0.009281149134039879,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_46_03_127.jpg,-0.07579069584608078,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_20_992.jpg,-0.004626295063644648,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_20_216.jpg,0.01418558694422245,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_06_011.jpg,-0.08609693497419357,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_53_953.jpg,-0.07138412445783615,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_03_735.jpg,-0.1266314536333084,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_47_540.jpg,0.00797436572611332,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_25_064.jpg,0.014907488599419594,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_58_176.jpg,-0.048764996230602264,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_53_644.jpg,-0.013482650741934776,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_07_548.jpg,-0.09184157103300095,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_20_846.jpg,-0.04105895012617111,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_33_195.jpg,-0.06342776864767075,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_35_398.jpg,-0.028377732262015343,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_21_342.jpg,-0.0373779758810997,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_42_343.jpg,-0.016315361484885216,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_07_394.jpg,-0.033408425748348236,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_11_319.jpg,0.01061309315264225,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_23_082.jpg,0.04775161296129227,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_21_070.jpg,-0.03617879003286362,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_56_929.jpg,0.01281527616083622,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_39_756.jpg,-0.10052471607923508,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_57_737.jpg,-0.04511701315641403,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_46_424.jpg,0.10024506598711014,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_49_368.jpg,-0.02210538648068905,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_37_391.jpg,0.033490754663944244,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_57_200.jpg,-0.009350975975394249,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_46_142.jpg,-0.049920015037059784,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_23_147.jpg,0.003610739018768072,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_38_51_389.jpg,-0.055233798921108246,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_15_978.jpg,-0.2090349644422531,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_05_009.jpg,-0.05639251321554184,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_55_731.jpg,-0.021289220079779625,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_52_902.jpg,-0.030742784962058067,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_09_822.jpg,-0.009639343246817589,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_40_069.jpg,-0.07301425188779831,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_44_411.jpg,0.5479857325553894,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_21_836.jpg,-0.050711534917354584,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_29_972.jpg,0.026617148891091347,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_10_513.jpg,-0.0010279626585543156,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_36_164.jpg,-0.013528993353247643,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_53_660.jpg,0.06166321784257889,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_23_878.jpg,0.04847211390733719,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_26_823.jpg,-0.1950317770242691,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_56_631.jpg,-0.10215922445058823,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_57_466.jpg,-0.08575039356946945,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_23_073.jpg,-0.08363964408636093,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_24_876.jpg,-0.007331958506256342,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_47_148.jpg,-0.011930188164114952,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_26_029.jpg,0.036448217928409576,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_30_751.jpg,-0.12406053394079208,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_29_195.jpg,-0.4222870171070099,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_26_278.jpg,-0.14961408078670502,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_22_320.jpg,0.0004130392917431891,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_20_045.jpg,-0.02468358539044857,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_15_750.jpg,-0.1733369380235672,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_51_628.jpg,-0.11949803680181503,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_38_57_536.jpg,-0.051386140286922455,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_16_839.jpg,-0.031064322218298912,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_15_293.jpg,-0.14349673688411713,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_07_472.jpg,-0.13412432372570038,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_44_586.jpg,-0.026632389053702354,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_03_612.jpg,-4.074012394994497e-06,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_22_662.jpg,-0.03694533556699753,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_23_717.jpg,0.05225083976984024,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_20_511.jpg,0.0068022399209439754,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_18_697.jpg,0.24732570350170135,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_56_382.jpg,-0.1002504751086235,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_08_642.jpg,0.02077207900583744,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_24_482.jpg,-0.00775237986817956,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_07_840.jpg,-0.08548017591238022,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_46_02_190.jpg,-0.2902902662754059,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_52_979.jpg,-0.05363484472036362,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_42_922.jpg,-0.1983128786087036,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_47_034.jpg,-0.04530178755521774,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_03_975.jpg,0.027823517099022865,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_25_693.jpg,-0.0993371531367302,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_31_168.jpg,-0.0017800242640078068,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_38_58_002.jpg,-0.06918808072805405,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_30_552.jpg,0.034478165209293365,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_10_074.jpg,-0.04005231708288193,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_19_770.jpg,-0.09105931967496872,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_12_196.jpg,-0.03335054963827133,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_22_448.jpg,-0.05151801556348801,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_50_141.jpg,-0.041150592267513275,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_40_064.jpg,0.013009289279580116,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_24_569.jpg,-0.00797094963490963,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_32_190.jpg,-0.03329151123762131,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_16_510.jpg,-0.030937304720282555,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_57_759.jpg,-0.03625231236219406,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_07_446.jpg,-0.13640783727169037,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_55_049.jpg,-0.08740877360105515,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_29_581.jpg,-0.16589464247226715,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_35_172.jpg,0.03385273367166519,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_34_671.jpg,-0.23404674232006073,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_35_463.jpg,-0.18448381125926971,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_53_353.jpg,0.19257862865924835,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_04_623.jpg,0.026695499196648598,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_50_277.jpg,-0.014817824587225914,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_38_450.jpg,-0.08067872375249863,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_28_533.jpg,-0.0037344605661928654,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_11_274.jpg,-0.020652642473578453,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_28_908.jpg,-0.05893348902463913,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_36_385.jpg,-0.009921392425894737,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_43_518.jpg,-0.04152434319257736,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_12_176.jpg,-0.015873363241553307,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_39_38_072.jpg,-0.004145345184952021,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_05_466.jpg,0.028644302859902382,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_38_53_189.jpg,-0.0870395228266716,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_11_594.jpg,-0.013050606474280357,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_20_435.jpg,0.00933600403368473,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_42_42_540.jpg,-0.2300349771976471,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_20_670.jpg,0.05006880313158035,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_45_53_361.jpg,-0.09591498225927353,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_44_983.jpg,-0.04736419767141342,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_13_354.jpg,0.017687777057290077,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_30_065.jpg,-0.09417774528265,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_43_44_673.jpg,-0.025575866922736168,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_41_21_611.jpg,0.0037159412167966366,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_44_27_914.jpg,-0.07596149295568466,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_40_43_032.jpg,-0.0472903773188591,-0.2396765
0,0,/track1/normal/IMG/center_2019_08_10_21_38_51_990.jpg,-0.132425919175148,-0.2396765
